schema_version,platform_id,run_profile,profile_note,env_group,case_name,mesh,element_type,stiffness_model,kernel,nodes,elements,dofs,nnz,algorithm,threads,effective_threads,thread_region,cpu_model,physical_cores,logical_cores,measurement_mode,mesh_load_ms,symbolic_csr_ms,symbolic_plan_ms,backend_prepare_ms,symbolic_ms,numeric_ms,symbolic_numeric_total_ms,run_count,preprocess_ms,assembly_ms,total_ms,assembly_mean_ms,assembly_min_ms,assembly_max_ms,assembly_std_ms,total_mean_ms,total_min_ms,total_max_ms,total_std_ms,speedup,efficiency,preprocess_share,rel_l2,max_abs,extra_memory_bytes,peak_rss_mb,colors,prepare_allocate_ms,prepare_coloring_ms,prepare_owner_partition_ms,assembly_zero_ms,assembly_generate_ms,assembly_numeric_ms,assembly_merge_ms,assembly_sort_ms,assembly_reduce_ms,status,skip_reason,diagnostics,platform,omp_proc_bind,omp_places,omp_dynamic,process_repeat_index,isolated_peak_rss_mb,isolated_memory_metric,isolated_memory_measurement_source
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,1,1,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,460.06894199999999,2232.9175279999999,1366.577933,4142.1607800000002,7741.6562410000006,795.33218499999998,8536.9884259999999,1,4142.1607800000002,795.33218499999998,4937.4929650000004,795.33218499999998,795.33218499999998,795.33218499999998,0,4937.4929650000004,4937.4929650000004,4937.4929650000004,0,0,0,0.838919834288817,0,0,1924445952,3880.65625,0,0,0,4142.1607800000002,0,0,795.33218499999998,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3880.656250,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,1,1,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.09040099999999,2226.688983,1358.1585500000001,4151.1605,7736.0080330000001,801.73703699999999,8537.7450700000009,1,4151.1605,801.73703699999999,4952.8975369999998,801.73703699999999,801.73703699999999,801.73703699999999,0,4952.8975369999998,4952.8975369999998,4952.8975369999998,0,0,0,0.83812767556552026,0,0,1924445952,3880.62890625,0,0,0,4151.1605,0,0,801.73703699999999,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3880.628906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,2,2,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.074141,2207.2024179999999,1359.756684,4359.5928830000003,7926.5519850000001,463.44769500000001,8389.9996800000008,1,4359.5928830000003,463.44769500000001,4823.0405780000001,463.44769500000001,463.44769500000001,463.44769500000001,0,4823.0405780000001,4823.0405780000001,4823.0405780000001,0,0,0,0.9039096421634959,0,0,1924445952,4798.03515625,0,0,0,4359.5928830000003,0,0,463.44769500000001,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4798.035156,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,2,2,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.22543400000001,2230.7183490000002,1354.468247,4348.2944390000002,7933.4810350000007,460.793181,8394.2742160000016,1,4348.2944390000002,460.793181,4809.0876200000002,460.793181,460.793181,460.793181,0,4809.0876200000002,4809.0876200000002,4809.0876200000002,0,0,0,0.90418282688723395,0,0,1924445952,4797.98046875,0,0,0,4348.2944390000002,0,0,460.793181,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4797.980469,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,2,2,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.838954,2226.9214790000001,1368.4662310000001,4341.1427800000001,7936.5304900000001,463.70004899999998,8400.2305390000001,1,4341.1427800000001,463.70004899999998,4804.8428290000002,463.70004899999998,463.70004899999998,463.70004899999998,0,4804.8428290000002,4804.8428290000002,4804.8428290000002,0,0,0,0.90349319103607251,0,0,1924445952,4797.98046875,0,0,0,4341.1427800000001,0,0,463.70004899999998,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4797.980469,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,3,3,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,459.50393400000002,2228.855916,1355.7703710000001,4026.4793679999998,7611.1056549999994,349.61881499999998,7960.7244699999992,1,4026.4793679999998,349.61881499999998,4376.0981830000001,349.61881499999998,349.61881499999998,349.61881499999998,0,4376.0981830000001,4376.0981830000001,4376.0981830000001,0,0,0,0.92010718215642917,0,0,1924445952,4491.6328125,0,0,0,4026.4793679999998,0,0,349.61881499999998,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4491.632812,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,3,3,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.30861900000002,2215.4859470000001,1365.096487,4041.2427029999999,7621.8251369999998,347.20892099999998,7969.0340580000002,1,4041.2427029999999,347.20892099999998,4388.4516240000003,347.20892099999998,347.20892099999998,347.20892099999998,0,4388.4516240000003,4388.4516240000003,4388.4516240000003,0,0,0,0.92088122400594563,0,0,1924445952,4491.59375,0,0,0,4041.2427029999999,0,0,347.20892099999998,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4491.593750,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,3,3,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,454.74026700000002,2217.5431600000002,1351.94388,4021.1211039999998,7590.6081439999998,347.294286,7937.9024300000001,1,4021.1211039999998,347.294286,4368.4153900000001,347.294286,347.294286,347.294286,0,4368.4153900000001,4368.4153900000001,4368.4153900000001,0,0,0,0.92049879533090828,0,0,1924445952,4491.58984375,0,0,0,4021.1211039999998,0,0,347.294286,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4491.589844,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,4,4,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.27911499999999,2229.9182759999999,1363.18661,4220.3650699999998,7813.4699559999999,283.607911,8097.077867,1,4220.3650699999998,283.607911,4503.9729809999999,283.607911,283.607911,283.607911,0,4503.9729809999999,4503.9729809999999,4503.9729809999999,0,0,0,0.93703161360061449,0,0,1924445952,4338.82421875,0,0,0,4220.3650699999998,0,0,283.607911,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4338.824219,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,4,4,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,459.975955,2226.1444489999999,1359.8925079999999,4207.9588249999997,7793.995782,284.21448099999998,8078.2102629999999,1,4207.9588249999997,284.21448099999998,4492.1733059999997,284.21448099999998,284.21448099999998,284.21448099999998,0,4492.1733059999997,4492.1733059999997,4492.1733059999997,0,0,0,0.93673118518816112,0,0,1924445952,4338.87109375,0,0,0,4207.9588249999997,0,0,284.21448099999998,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4338.871094,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,4,4,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.33908500000001,2232.236206,1369.1167559999999,4238.6051379999999,7839.9580999999998,281.40531700000003,8121.3634169999996,1,4238.6051379999999,281.40531700000003,4520.0104549999996,281.40531700000003,281.40531700000003,281.40531700000003,0,4520.0104549999996,4520.0104549999996,4520.0104549999996,0,0,0,0.93774233050972011,0,0,1924445952,4338.83984375,0,0,0,4238.6051379999999,0,0,281.40531700000003,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4338.839844,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,5,5,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.65224999999998,2221.114149,1361.3705689999999,4039.0491219999999,7621.5338400000001,252.59665200000001,7874.1304920000002,1,4039.0491219999999,252.59665200000001,4291.6457739999996,252.59665200000001,252.59665200000001,252.59665200000001,0,4291.6457739999996,4291.6457739999996,4291.6457739999996,0,0,0,0.94114224115832168,0,0,1924445952,4231.59375,0,0,0,4039.0491219999999,0,0,252.59665200000001,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4231.593750,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,5,5,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.77990199999999,2220.1036779999999,1355.8800590000001,4047.1944629999998,7623.1782000000003,250.36857000000001,7873.5467699999999,1,4047.1944629999998,250.36857000000001,4297.5630329999995,250.36857000000001,250.36857000000001,250.36857000000001,0,4297.5630329999995,4297.5630329999995,4297.5630329999995,0,0,0,0.94174173407638773,0,0,1924445952,4231.65625,0,0,0,4047.1944629999998,0,0,250.36857000000001,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4231.656250,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,5,5,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.30344600000001,2228.3734169999998,1352.440288,4035.1538099999998,7615.9675149999994,250.86528100000001,7866.8327959999997,1,4035.1538099999998,250.86528100000001,4286.0190910000001,250.86528100000001,250.86528100000001,250.86528100000001,0,4286.0190910000001,4286.0190910000001,4286.0190910000001,0,0,0,0.94146893056851289,0,0,1924445952,4231.6953125,0,0,0,4035.1538099999998,0,0,250.86528100000001,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4231.695312,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,6,6,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.13982099999998,2198.8915630000001,1349.103593,3848.2692430000002,7396.2643989999997,210.619584,7606.8839829999997,1,3848.2692430000002,210.619584,4058.8888270000002,210.619584,210.619584,210.619584,0,4058.8888270000002,4058.8888270000002,4058.8888270000002,0,0,0,0.94810905324655737,0,0,1924445952,4186.23828125,0,0,0,3848.2692430000002,0,0,210.619584,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4186.238281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,6,6,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,452.86917499999998,2197.27405,1353.2847670000001,3853.9591180000002,7404.5179349999999,210.69780299999999,7615.2157379999999,1,3853.9591180000002,210.69780299999999,4064.6569210000002,210.69780299999999,210.69780299999999,210.69780299999999,0,4064.6569210000002,4064.6569210000002,4064.6569210000002,0,0,0,0.94816344722443058,0,0,1924445952,4186.234375,0,0,0,3853.9591180000002,0,0,210.69780299999999,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4186.234375,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,6,6,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,451.64065599999998,2201.6691729999998,1352.4413870000001,3850.6018300000001,7404.7123900000006,210.48829799999999,7615.2006880000008,1,3850.6018300000001,210.48829799999999,4061.0901279999998,210.48829799999999,210.48829799999999,210.48829799999999,0,4061.0901279999998,4061.0901279999998,4061.0901279999998,0,0,0,0.9481695083424162,0,0,1924445952,4186.23828125,0,0,0,3850.6018300000001,0,0,210.48829799999999,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4186.238281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,7,7,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.19278400000002,2201.6824339999998,1339.3750709999999,3935.6155159999998,7476.6730209999996,200.86415500000001,7677.5371759999998,1,3935.6155159999998,200.86415500000001,4136.4796710000001,200.86415500000001,200.86415500000001,200.86415500000001,0,4136.4796710000001,4136.4796710000001,4136.4796710000001,0,0,0,0.951440797253709,0,0,1924445952,4134.484375,0,0,0,3935.6155159999998,0,0,200.86415500000001,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4134.484375,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,7,7,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,450.63050299999998,2196.6624820000002,1350.0268579999999,3936.8621830000002,7483.5515230000001,200.883309,7684.4348319999999,1,3936.8621830000002,200.883309,4137.745492,200.883309,200.883309,200.883309,0,4137.745492,4137.745492,4137.745492,0,0,0,0.95145102341640109,0,0,1924445952,4134.3984375,0,0,0,3936.8621830000002,0,0,200.883309,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4134.398438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,7,7,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.37485800000002,2196.9063339999998,1341.6294740000001,3944.1701760000001,7482.7059840000002,199.94563199999999,7682.6516160000001,1,3944.1701760000001,199.94563199999999,4144.1158080000005,199.94563199999999,199.94563199999999,199.94563199999999,0,4144.1158080000005,4144.1158080000005,4144.1158080000005,0,0,0,0.9517519197668135,0,0,1924445952,4134.484375,0,0,0,3944.1701760000001,0,0,199.94563199999999,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4134.484375,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,8,8,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,452.63403199999999,2200.63078,1343.9502580000001,3910.2290520000001,7454.8100900000009,181.34695500000001,7636.1570450000008,1,3910.2290520000001,181.34695500000001,4091.5760070000001,181.34695500000001,181.34695500000001,181.34695500000001,0,4091.5760070000001,4091.5760070000001,4091.5760070000001,0,0,0,0.95567796988501597,0,0,1924445952,4095.671875,0,0,0,3910.2290520000001,0,0,181.34695500000001,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4095.671875,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,8,8,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,453.66639400000003,2189.2198269999999,1334.8073380000001,3897.0717979999999,7421.0989630000004,181.03531100000001,7602.134274,1,3897.0717979999999,181.03531100000001,4078.107109,181.03531100000001,181.03531100000001,181.03531100000001,0,4078.107109,4078.107109,4078.107109,0,0,0,0.95560800485095843,0,0,1924445952,4095.6328125,0,0,0,3897.0717979999999,0,0,181.03531100000001,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4095.632812,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,8,8,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,449.06132200000002,2187.5534870000001,1340.735545,3916.6983540000001,7444.9873860000007,180.778403,7625.765789000001,1,3916.6983540000001,180.778403,4097.4767570000004,180.778403,180.778403,180.778403,0,4097.4767570000004,4097.4767570000004,4097.4767570000004,0,0,0,0.95588055437015862,0,0,1924445952,4095.68359375,0,0,0,3916.6983540000001,0,0,180.778403,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4095.683594,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,9,9,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,451.30088499999999,2188.8599519999998,1346.2891870000001,3671.2715600000001,7206.4206990000002,196.248501,7402.6692000000003,1,3671.2715600000001,196.248501,3867.5200610000002,196.248501,196.248501,196.248501,0,3867.5200610000002,3867.5200610000002,3867.5200610000002,0,0,0,0.94925727652224323,0,0,1924445952,4071.83984375,0,0,0,3671.2715600000001,0,0,196.248501,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4071.839844,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,9,9,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,449.30575499999998,2186.8964099999998,1354.8786640000001,3669.9500819999998,7211.7251560000004,196.164649,7407.8898050000007,1,3669.9500819999998,196.164649,3866.1147309999997,196.164649,196.164649,196.164649,0,3866.1147309999997,3866.1147309999997,3866.1147309999997,0,0,0,0.94926052053575238,0,0,1924445952,4071.80859375,0,0,0,3669.9500819999998,0,0,196.164649,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4071.808594,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,9,9,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,450.23983199999998,2192.9310690000002,1343.1915429999999,3669.7999719999998,7205.9225839999999,195.34292099999999,7401.2655050000003,1,3669.7999719999998,195.34292099999999,3865.1428929999997,195.34292099999999,195.34292099999999,195.34292099999999,0,3865.1428929999997,3865.1428929999997,3865.1428929999997,0,0,0,0.94946036242184539,0,0,1924445952,4071.83984375,0,0,0,3669.7999719999998,0,0,195.34292099999999,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4071.839844,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,10,10,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.64410500000002,2195.599749,1344.9117409999999,3720.125806,7260.6372959999999,197.717319,7458.3546150000002,1,3720.125806,197.717319,3917.8431249999999,197.717319,197.717319,197.717319,0,3917.8431249999999,3917.8431249999999,3917.8431249999999,0,0,0,0.94953414093117883,0,0,1924445952,4056.7890625,0,0,0,3720.125806,0,0,197.717319,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,4056.789062,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,10,10,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,451.54125399999998,2195.630345,1353.905477,3735.8483339999998,7285.3841560000001,198.79138900000001,7484.1755450000001,1,3735.8483339999998,198.79138900000001,3934.6397229999998,198.79138900000001,198.79138900000001,198.79138900000001,0,3934.6397229999998,3934.6397229999998,3934.6397229999998,0,0,0,0.94947659684368002,0,0,1924445952,4056.89453125,0,0,0,3735.8483339999998,0,0,198.79138900000001,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,4056.894531,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_row_owner,10,10,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,452.99545499999999,2195.5138320000001,1331.6926920000001,3718.7357350000002,7245.9422590000004,204.90642600000001,7450.8486850000008,1,3718.7357350000002,204.90642600000001,3923.6421610000002,204.90642600000001,204.90642600000001,204.90642600000001,0,3923.6421610000002,3923.6421610000002,3923.6421610000002,0,0,0,0.9477764746141436,0,0,1924445952,4056.890625,0,0,0,3718.7357350000002,0,0,204.90642600000001,0,0,0,PASS,,"Owner-computes by CSR row block; no atomics, but elements may be recomputed by multiple owners",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,4056.890625,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
